special_unique_id,school_id,special_id,sp_name,limit_year,degree,level1_name,level2_name,level3_name,content
122_5990,122,5990,法学,四年,法学学士,本科(普通),法学,法学类,专业简介:按照教育部拓宽专业口径、培养通才的精神，我院将原来划分过细、知识面过窄的法学、经济法学、国际法学三个本科专业合并调整为法学专业。适应一级学科招生和培养人才的要求，法学专业以拓宽学生的知识面、增强毕业生的择业竞争力和对工作的适应能力为发展方向；以培养学生掌握法学基本理论与专业知识，能够运用理论和知识分析解决社会主义市场经济建设中的现实法律问题，熟悉各类诉讼程序，具备较强的实际操作能力，把握现代化办公所需的计算机操作技能，能够运用一门外国语进行一般对外交流为基本要求。</br>主干课程:开设法理学、宪法学、中国法制史、刑法学、民法学、知识产权法学、商法学、经济法学、行政法与行政诉讼法学、国际公法学、国际私法学、国际经济法学、民事诉讼法学、刑事诉讼法学、环境法学、劳动和社会保障法学、法律职业伦理、证据学18门主干课，并开设法律逻辑学、法律社会学、比较法总论、刑事实例研习、民事实例研习、票据法、保险法、犯罪学、人格权法、电子商务法、就业与劳动法适用等数十门选修课。同时，设立了覆盖全部法律职业领域的专业实习基地，并配备了模拟法庭教学、法律诊所教学、法律援助以及“杰赛普（JESSUP）”、“理律杯”等国内外著名模拟法庭大赛等完整的法学实践教学体系。</br>就业方向:毕业生适应领域广泛。除进入各大法学院校深造外，毕业生适宜在司法机关从事审判和检察工作，在立法机关从事立法及其辅助性工作，在行政机关从事行政立法、行政监察、行政管理以及其他法务工作。可从事律师、公证工作，也能够从事金融、保险、外资及其他企事业单位法律顾问工作，亦可在高等学校和科研部门从事教学与研究工作。2019届毕业生工作单位包括国家部委、省直机关与各级法院、检察院与纪检监察部门、国企、央企与其他大型企业、知名律师事务所工作以及各大银行。</br>
122_6020,122,6020,朝鲜语,四年,文学学士,本科(普通),文学,外国语言文学类,"朝鲜语专业成立于1993年，是中韩建交后教育部直属高校中最早建立的朝鲜语专业，为国家教育部首批非通用语特色专业, 本科教学水平在全国同类专业中名列前茅。现拥有一级学科硕士学位授权点、博士学位授权点。</br>本专业以“厚基础、宽专业”为办学指导思想，以现代教育精神和富有国际特色的办学理念为依托，积极开展国际联合办学模式（3+1），培养学生能够熟练运用听、说、读、写、译等技能，要求学生掌握较系统的朝鲜·韩国语言学、文学、文化相关的基础理论与基本知识，从而进行研究、翻译、教学和涉外工作，成长为专业精、能力强、素质高的朝鲜·韩国语人才。在校期间成绩优异的学生均有赴韩国重点高校留学、进修的机会。</br>主干课程:朝鲜·韩国语精读、朝鲜·韩国语听力、朝鲜·韩国语会话、朝鲜·韩国语泛读、朝鲜·韩国概况、朝鲜·韩国语翻译、朝鲜·韩国语通论、朝鲜·韩国文学史等。</br>就业方向:学生毕业后可继续在相关学科领域继续深造，或在政府机关、高等院校、研究机构、中外大型企业等领域从事外事、教学、科研、管理、翻译等工作。本专业毕业生在朝鲜·韩国语专业领域经过四年的专业学习与实践锻炼，能够掌握朝鲜·韩国语言学、文学、文化以及相关的基础理论和基本知识，具有较强的工作能力、组织能力、决策能力、应变能力和创新能力和素养，预期能够胜任研究、翻译、教学和涉外等业务岗位工作。"
122_660480,122,660480,资源勘查工程,四年,工学学士,本科(普通),工学,地质类,专业简介:本专业面向市场经济条件下社会经济可持续发展对矿产资源的需求，培养融地质理论、勘查技术、矿业经济与环境及矿业政策法规于一体的综合性、应用性地质工科专门人才。致力于培养适应社会主义现代化建设和未来社会与科技发展需要的，德智体美全面和谐发展与健康个性相统一，富有良知和责任感，具有创新精神、实践能力和国际视野，具备扎实地质学基础理论，系统掌握固体矿产或油气勘查领域的基本知识、基本方法和专业技能，具备资源勘查地质工程师必须的基本工程素养，具有创新意识、实践能力、协作精神、国际视野，具备矿产资源勘查、经济评价和管理能力，热爱地质事业，恪守职业道德，富有社会责任感的资源勘查工程高级专门人才。 </br>学生毕业后，经五年实际工作锻炼，具备注册地质工程师的素质和能力，能够运用现代地质、成矿和勘查理论与先进的科技方法手段，分析、研究并解决资源勘查类的复杂工程问题，成为地勘单位、矿山企业、设计院、科研机构、高等学校及行业管理部门等单位中的技术骨干或负责人。 </br>本专业突出理论与实践相结合；突出资源勘查地质工程师必须的基本工程素养；突出科学思维方法、开拓创新精神、沟通与合作能力培养；突出矿产资源勘查、工程评价和管理能力培养。专业方向：本专业包括固体矿产勘查（简称“固体”）方向和石油与天然气勘查（简称 “油气”）方向。</br>主干课程:地球科学概论、结晶学与矿物学、晶体光学及光性矿物学、岩石学、古生物学、地史学、构造地质学、地球物理勘探；矿相学、矿床学、勘查地球化学、遥感地质学、矿产勘查学、矿山地质学、矿产经济学（固体方向）；石油地质学、油层物理学、油气田地下地质学、石油构造分析、油藏工程、油气田勘探开发方法、油气资源评价（油气方向）。</br>就业方向:毕业生多数继续攻读硕士学位，其余地勘单位、矿山和油田企业、设计院、科研机构、高等学校及行业管理部门等单位就业。
122_858075,122,858075,植物保护,四年,农学学士,本科(普通),农学,植物生产类,专业介绍:植物保护专业（国家一流本科专业、卓越计划）以吉林大学人才培养目标为统领，充分发挥吉林大学多学科、特别是生物学科的优势，致力于培养学生广阔的人文社会科学、自然科学知识和思维方式，适合我国农业发展现代化建设需要，具有热爱“三农”、立足“三农”、献身“三农”的情怀和责任，具备扎实的植物保护科学的基本理论和实践技能，具有开阔的国际化视野，卓越的团队和创新精神，良好的语言表达能力和沟通能力，超强的学习能力和适应能力，并具有一定的经济与管理能力，具备优异的国际竞争潜力和科学研究素质，掌握现代生物科学技术和创新意识，利用开阔的国际视野和掌握的各交叉学科技能，解决农林业生产中有害生物综合治理的相关问题，能够保障农林业可持续发展的高层次植物保护复合型人才。</br>专业方向为植物病理学、农业昆虫与害虫防治和农药学。</br>专业特色:植物保护专业于2008年被教育部批准为首批国家第二类特色专业建设点，2011年通过教育部验收，并成为吉林省特色专业，2014年又被批准为吉林省品牌专业，2014年被教育部批准为植物保护卓越人才教育培养计划改革试点，2017年被吉林省教育厅批准为吉林省普通高校“十三五”高水平专业（群）A类建设项目。2019年获批了植物保护国家一流本科专业建设项目。2006年植物病理学科被吉林省评为 “十一五”高等学校省级重点学科。植物保护学科于2012年列为“十二五”吉林大学校级优势特色重点学科。植物保护教学团队与植物病理教学团队先后评为吉林省优秀教学团队。2015 年植物保护科研团队被列入为吉林省高校创新团队发展计划。植物病理科研团队被批准为第一批吉林省重大科技项目研发人才团队支持计划。</br>主干课程:植物学、基础生物化学、植物生理学、遗传学、普通植物病理学、农业植物病理学、普通昆虫学、农业昆虫学、植物化学保护。</br>就业方向:植物保护专业本科生毕业时能够胜任高等院校教育工作，国家出入境检疫部门的对外、对内植物检疫等工作，各级植保科研机构的科研和管理工作，能在农林业等部门从事病虫流行监测、灾变预警及可持续控制等工作。能在环保、商贸、食品安全、生物技术和农药公司及各级植保站等行业，担任与植物保护科学有关的科研、技术推广、开发、经营和管理等方面的工作。成绩优秀的可免试直接攻读硕士或博士学位，亦可报考植物保护及相关学科的研究生，或者出国继续攻读学位。
122_94327,122,94327,临床医学,五年,医学学士,本科(普通),医学,临床医学类,专业简介:本专业是学校医学教育办学的主体专业。80年来，始终坚持以培养“政治坚定，技术优良”的白求恩式的医务工作者为目标，为我国社会主义卫生事业培养了一大批优秀的医学人才。白求恩第一临床医学院建院70年来，师资力量及教学条件得到明显改善，整体办学水平得以不断提升。2010 年获国家特色专业建设项目；2011 年 4 月通过教育部组织的临床医学专业认证；2011年通过教育部临床医学专业认证。2016年通过教育部本科教学审核评估。在校第五学年部分学习优秀学生可通过免试推荐继续攻读研究生（硕士、直博）。学生在有效修业期内完成学业并达到有关要求，颁发本科毕业证书及学士学位证书。</br>培养目标:培养适应我国卫生健康事业发展需要的，德智体美全面发展的，具备扎实的医学基础理论、基本知识和专业技能，具有良好职业素养、高尚医德医风、终身学习能力的医学人才。培养具有医者仁心、家国情怀并具备临床工作能力的临床医生。能在各级医疗卫生单位、教学科研机构从事医疗、预防、教学和管理等工作。</br>修业年限:五年</br>学位授予:医学学士</br>专业特色:临床医学专业首批获国家二类特色专业建设项目，列入首批教育部“卓越医生教育培养计划”，省特色高水平专业；2011年4月通过教育部组织的临床医学专业认证。八十年来，一直坚持“政治坚定，技术优良”办学方向，大力弘扬白求恩精神，为社会培养了大批白求恩式的高素质医学人才。</br>主干课程:人体解剖学、组织学与胚胎学、生理学、生物化学、病原生物学、医学免疫学、药理学、病理学、病理生理学、诊断学、内科学、外科学、妇产科学、儿科学、神经病学、眼科学、耳鼻咽喉与头颈外科学、预防医学、通识公选课等。</br>就业方向:该专业毕业生须经过规范化住院医师培训合格后，就业面向各级医院，从事临床医疗、医学科研和医学教育管理等工作。
122_6022,122,6022,哲学,四年,哲学学士,本科(普通),哲学,哲学类,本专业教学资源丰富、师资力量雄厚，是国家文科基础学科人才培养和科学研究基地，首批国家一流本科专业建设点，拥有国家级重点学科1个，国家级精品课程3门，国家级教学团队1支，国家级教学名师2人。本专业在国内享有很高声望，在马克思主义哲学、哲学基础理论和政治哲学等研究领域处于领先地位。本专业注重培养学生的综合素质，专业课程门类齐全，创新研究项目多样，学团社团活动丰富。本专业注重提升学生的国际竞争力，有外籍教师2人，开设了专业英语、德语和古希腊语课程，与牛津大学、罗格斯大学、格罗宁根大学等世界一流大学建立了本科生交流项目。本专业重视学生在专业领域的长远发展，每年可推荐50%本科生免试赴北京大学、复旦大学、中国人民大学等一流大学继续深造。</br>主干课程:哲学通论，马克思主义哲学原理A，马克思主义哲学史，中国哲学史（I、II），中国现代哲学，西方哲学史（I、II），现代西方哲学，科学技术哲学，伦理学，逻辑学，美学，宗教学，普通心理学。</br>就业方向:高等学校、科研机构和党校的哲学、马克思主义理论等专业的教学与科研工作；各级党政机关、新闻出版广播电视机构和其他企事业单位的工作；自主创业。
122_660444,122,660444,化学,四年,理学学士,本科(普通),理学,化学类,培养目标: 培养具有宽厚而扎实的学科知识基础、宽广的国际视野、长远发展潜力、使命感和社会责任感的，志向远大、德才兼备的未来一流学者和世界一流科学家。</br>专业特色:重视基础理论、基础知识、基本技能和科研素养的全面训练。自改革开放以来，培养的学生中当选两院院士人数位居全国化学学科前列。</br>专业基础课和专业课:无机化学、分析化学、有机化学、物理化学、结构化学、高分子化学、高分子物理、仪器分析、无机化学实验、分析化学实验、有机化学实验、物理化学实验、仪器分析实验等。</br>就业方向:学生具有良好的科学素养毕业后能在化学及其相关领域从事科学研究、教学、应用开发和管理等工作。</br>
122_94305,122,94305,车辆工程,四年,工学学士,本科(普通),工学,机械类,吉林大学车辆工程专业前身为吉林工业大学汽车设计与制造专业，成立于1955年，被誉为中国汽车工业人才培养的摇篮，2009年成为国家特色专业，2012年通过工程教育专业认证，2019年获批国家级一流本科专业建设点。经过多年建设与发展，已经成为我国汽车工业及其它相关工业领域，特别是车辆工程领域从事设计开发、科学研究、生产制造、实验测试、管理决策等方面工作的复合型高级工程技术人才的培养基地。本专业毕业生就业竞争力优势显著，近三年一次就业率保持在99%以上。</br>培养目标:适应国家经济建设与科技发展需求，具有扎实的数学、自然科学基础与良好的人文素养和社会责任感，具有创新精神、实践能力和国际视野，具备宽厚的机械工程与车辆工程基础理论和专业知识，德智体全面和谐发展与健康个性相统一，能够在汽车工业及其它相关工业领域，特别是车辆工程领域从事设计开发、科学研究、生产制造、实验测试、管理决策等方面工作的复合型高级工程技术人才。</br>课程体系:工程制图、电工学、理论力学、材料力学、工程材料、材料成型技术基础、机械原理、机械设计、机械制造技术基础、机械精度设计基础、工程热力学、传热学、工程流体力学、控制工程基础、 汽车发动机原理、汽车构造、汽车理论、汽车设计、汽车试验学。</br>就业方向:专业培养的毕业生具有基础理论扎实，专业知识宽厚，实践动手能力强，工作岗位适应快，具有自主钻研和创新精神，工程师职业素养高的特点。本专业经过多年的建设与发展，已经成为我国培养从事车辆 工程领域科学研究、设计开发与技术管理等工作的复合型高级专门人才以及解决汽车重大核心关键技术问题的拔尖人才培养基地。
122_94347,122,94347,放射医学,五年,医学学士,本科(普通),医学,临床医学类,专业简介:为适应我国社会主义现代化建设和医疗卫生事业发展的实际需要，培养德、智、体全面发展的，具有系统的放射医学理论知识和创新精神与实践能力的高级专门人才。</br>放射医学专业始建于1958年，于1960年正式招收本科生，现依托于公共卫生学院的放射医学系。在我校放射医学专业中，作为龙头科室的放射生物学教研室（国家卫生健康委员会放射生物学重点实验室）在我国著名的放射生物学家——刘树铮教授率领团队进行的“低剂量辐射生物效应” 研究处于国内、国际领先水平。近五年来，放射医学专业获得20余项国家自然科学基金项目和40余项省部级科研项目的资助，资助金额超千万元，并获五项吉林省科技进步奖。我校放射医学专业已成为国家Ⅰ类特色专业、吉林省“十三五”省级特色专业以及第一批吉林省高等学校本科品牌建设专业。</br>随着核能的发展和放射性核素的广泛应用，放射医学已经从传统的临床诊断、治疗和辐射防护学拓展到包含医学物理、核辐射安全与应急在内的涉及物理、化学、医学、生物、计算机科学、机械和电子科学的大学科，社会对此类人才的需求与日俱增。 </br>主干课程:人体解剖学、免疫学、生理学、病理学、临床医学导论、内科学、外科学、核物理学、辐射剂量学、医学放射生物学、放射损伤临床学、肿瘤放射治疗学、核医学、影像诊断学、放射卫生学。</br>就业方向:本专业学生毕业后，在医疗卫生、医学科研、核技术应用及环境保护等相关单位和部门从事肿瘤的放射治疗、核医学诊疗、影像学诊断、医学物理、放射性监督检测、放射卫生防护指导与放射性职业评价以及相关的教学、科研工作。近五年本科毕业生保送率、考研率及毕业生就业率逐年升高，一次性就业率接近100%。</br>修业年限:五年；授予医学学士学位
122_5985,122,5985,经济学,四年,经济学学士,本科(普通),经济学,经济学类,经济学专业是“国家经济学基础人才培养基地”、“国家第一类特色专业建设点”和“国家经济学人才培养模式创新实验区”。本专业主要培养具有坚定的社会主义信念、“宽口径、厚基础、重实践、强能力、高素质”的理论经济学和应用经济学的高级专门人才。</br>专业内容（特点）:本专业设有经济学和经济管理两个方向。经济学方向的特色是重点培养理论型研究人员和实际经济事务的专家，经济管理方向的特色是培养熟悉市场经济运行规则和规范的政府、企业和其他部门管理人才。</br>主要课程:政治经济学、微观经济学、宏观经济学、计量经济学、会计学、统计学、金融学、财政学、国际经济学、《资本论》选读、经济史、经济思想史、西方经济学流派、发展经济学、数理经济学、西方马克思主义经济理论等。</br>就业方向:学生毕业后可继续“本—硕—博”连读，或在国内外的高等院校和研究机构深造，从事经济理论和经济政策的教学和研究工作；可进入政府的经济管理部门，从事政府对市场和企业的微观规制和宏观调控的经济政策的制定和实施，以及政府经济事务的管理；也可进入企业，从事企业的经营决策和规划、产权结构、治理结构和激励机制的设计，以及实际管理工作。
