special_unique_id,school_id,special_id,sp_name,limit_year,degree,level1_name,level2_name,level3_name,content
120_5859,120,5859,石油工程,四年,工学学士,本科(普通),工学,矿业类,<p>本专业培养知识、能力和素质全面发展，具有扎实的数学、物理、化学、力学、地质学等知识基础以及外语、计算机应用基础，系统掌握石油与天然气工程基本理论、方法与技能，具备石油与天然气工程师必需的工程训练经历，具有结合工作实际提出和解决问题的能力以及创新意识和国际视野的工程技术人才。毕业生去向主要是进一步深造，或就业于国内外各大石油公司以及与石油工业相关的企业与科研部门等。</p>
120_5876,120,5876,安全工程,四年,工学学士,本科(普通),工学,安全科学与工程类,<p>本专业培养从事安全工程技术、安全科学研究、安全监察与管理等方面工作的高素质复合型工程技术人才。毕业生可到油气、化工行业及政府安全监督部门从事安全技术、安全管理或安全评价工作，也可从事应急管理、风险控制、灾害预防和保险等工作，或到科研院所、学校从事相关的科研和教学工作。</p>
120_5878,120,5878,油气储运工程,四年,工学学士,本科(普通),工学,矿业类,<p>本专业培养能适应我国现代化建设需要，基础扎实、知识面广、能力强、素质高、有创新意识和国际视野，能从事陆上及海上油气集输、油气管道输送、油气储存与销售、城市燃气输配等工程的规划、设计、建设、生产运营等方面工作，并具有一定科学研究及技术开发能力的高级技术人才和行业领军人才。</p>
120_5861,120,5861,资源勘查工程,四年,工学学士,本科(普通),工学,地质类,<p>本专业培养知识、能力、素质全面发展，具备资源勘查工程的基础理论、专业知识和应用能力，能从事油气田勘探开发及工程地质领域的工程设计、应用研究和生产管理，并具有创新意识、实践能力和国际视野的工程技术人才。学制四年。本专业依托“矿产普查与勘探”国家重点学科、“资源勘查工程专业核心课程”国家级教学团队、“油气地质与勘探”国家级实验教学示范中心等优质教学资源，是国家级特色专业，并已通过国家工程教育专业认证，具有硕士和博士学位授予权。本专业欢迎俄语考生报考。</p>
120_5875,120,5875,机械设计制造及其自动化,四年,工学学士,本科(普通),工学,机械类,<p>本专业培养知识、能力、素质全面发展，掌握机械系统的设计、制造、检测与控制等方面的基础理论知识、专业知识和实践技能，具备科学的思维方法、创新意识、解决工程实际问题的能力和国际视野，能独立从事机械工程特别是石油工程装备领域的设计制造、应用研究和技术管理的高素质现代工程技术人才。</p>
120_5877,120,5877,化学工程与工艺,四年,工学学士,本科(普通),工学,化工与制药类,<p>本专业培养身心健康、适应社会发展、具有创新精神和国际视野的高素质化学工程技术人才，能够在化工、能源、轻工、安全、环保和军工等部门，尤其是在石油化工相关部门从事工程设计、技术开发、生产运行与技术管理、科学研究或安全管理等工作。本专业是我国石油炼制与化工行业高级工程技术人才的重要培养基地，被誉为“石油科技人才的摇篮”。</p>
120_5857,120,5857,材料物理,四年,工学学士,本科(普通),工学,材料类,<p>本专业培养适应我国材料科学发展需要，系统掌握现代材料科学基础理论与技术，同时具备较强创新精神和国际竞争意识的复合型高级人才。本专业设置材料腐蚀与防护和新能源材料两个专业方向。通过学习学生可掌握材料设计、制备与合成的能力，毕业后可在材料腐蚀与防护、新能源材料等相关领域从事教学科研、技术开发及管理工作。</p>
120_5886,120,5886,计算机科学与技术,四年,工学学士,本科(普通),工学,计算机类,<p>本专业培养知识、能力、素质各方面全面发展，具备良好的文化修养、道德水准、法制意识和宽广的国际视野，具有较强的实践能力、终身学习能力、团队合作与沟通能力，系统掌握数理基础知识、专业理论基础与核心知识、计算机软/硬件系统开发与应用技术的高级工程技术专业人才。毕业后能够在信息技术行业、科研机构、政府等企事业单位从事计算机工程相关的研究、开发或管理工作，也可以继续攻读计算机相关专业研究生或者出国深造。</p>
120_5892,120,5892,软件工程,四年,工学学士,本科(普通),工学,计算机类,<p>本专业培养适应信息与软件领域发展需求，德智体美全面发展，掌握坚实的数学、自然科学、工程基础和专业知识，具有创新意识和国际视野、团队协作和沟通能力、工程实践和终身学习能力、人文素养和社会责任感，毕业后能从事信息与软件相关行业的软件系统规划、设计、实现、测试、管理方面的科学研究、工程开发、运行管理等岗位的高级工程技术人才。</p>
120_5881,120,5881,电气工程及其自动化,四年,工学学士,本科(普通),工学,电气类,<p>本专业培养电气工程及自动化领域的高级工程技术人才和管理人才。毕业生能够掌握电气工程领域的系统知识，具有电力系统、电气传动、自动控制等方面的专业技术和实践能力，可以在电气工程、自动控制、信息技术以及其他各行业从事规划设计、技术开发、装备制造、生产过程的运行与控制、技术管理和科学研究等方面工作。</p>
